userId,movieId,rating,timestamp,MappedUserID,MappedMovieID
385,589,5.0,834691845,U385,M479
385,590,3.0,834691537,U385,M33
385,592,3.0,834691537,U385,M34
385,593,3.0,834693560,U385,M35
385,594,3.0,834694144,U385,M480
385,595,3.0,834691601,U385,M324
385,596,3.0,842892454,U385,M36
385,608,5.0,847136578,U385,M37
385,610,3.0,834692018,U385,M1422
385,671,3.0,865873336,U385,M1424
385,673,3.0,849547129,U385,M40
385,707,3.0,842892070,U385,M3004
385,728,5.0,850769357,U385,M3005
385,736,4.0,834692018,U385,M42
385,741,4.0,865024569,U385,M2073
385,750,5.0,867087048,U385,M723
385,780,3.0,839867301,U385,M43
385,781,3.0,865024067,U385,M2897
385,786,3.0,865024208,U385,M2427
385,858,5.0,865023921,U385,M1028
385,903,4.0,865023813,U385,M1438
385,924,4.0,849547129,U385,M724
385,999,3.0,865024006,U385,M717
385,1007,2.0,842892436,U385,M5703
385,1009,2.0,842892593,U385,M50
385,1011,2.0,842892576,U385,M2898
385,1012,3.0,842892242,U385,M1770
385,1013,3.0,842893062,U385,M1771
385,1014,3.0,842893045,U385,M2899
385,1017,2.0,842892477,U385,M3281
385,1019,3.0,842892341,U385,M3282
385,1022,3.0,842892370,U385,M1774
385,1023,4.0,842892279,U385,M51
385,1028,3.0,842892309,U385,M863
385,1029,3.0,842892279,U385,M54
385,1031,3.0,842892404,U385,M56
385,1032,3.0,842892242,U385,M57
385,1035,3.0,842893095,U385,M1775
385,1036,3.0,842892161,U385,M1135
385,1073,4.0,844795130,U385,M61
385,1079,4.0,842892256,U385,M343
385,1080,4.0,842892341,U385,M62
385,1081,2.0,842892541,U385,M1450
385,1092,3.0,865025166,U385,M65
385,1093,3.0,865026512,U385,M266
385,1097,3.0,865025491,U385,M66
385,1101,3.0,865025790,U385,M725
385,1127,3.0,865025112,U385,M67
385,1132,4.0,865024776,U385,M3700
385,1136,4.0,865025940,U385,M68
385,1179,4.0,865025166,U385,M348
385,1183,4.0,852567172,U385,M349
385,1190,2.0,865024884,U385,M3703
385,1196,5.0,865025491,U385,M69
385,1197,4.0,865025275,U385,M70
385,1198,5.0,865025491,U385,M71
385,1199,5.0,865025958,U385,M351
385,1200,4.0,865025057,U385,M1029
385,1201,3.0,865025755,U385,M1103
385,1204,5.0,865025717,U385,M2396
385,1206,5.0,865024776,U385,M72
385,1208,4.0,865026336,U385,M73
385,1210,4.0,865025491,U385,M74
385,1211,5.0,865024813,U385,M353
385,1213,5.0,865025717,U385,M75
385,1219,4.0,865025073,U385,M77
385,1220,4.0,865025940,U385,M78
385,1221,4.0,865025755,U385,M1137
385,1222,4.0,865025772,U385,M79
385,1225,3.0,865026316,U385,M354
385,1228,4.0,865026373,U385,M1138
385,1233,3.0,865023937,U385,M2079
385,1234,4.0,865025940,U385,M1139
385,1238,3.0,865026050,U385,M1453
385,1240,4.0,865025716,U385,M82
385,1246,4.0,865026351,U385,M726
385,1254,4.0,865026372,U385,M3012
385,1258,4.0,865025596,U385,M84
385,1265,5.0,865025275,U385,M85
385,1270,4.0,865025940,U385,M86
385,1272,5.0,865026336,U385,M269
385,1278,3.0,865025940,U385,M88
385,1281,4.0,865025990,U385,M1112
385,1282,4.0,865024570,U385,M89
385,1283,4.0,865026373,U385,M359
385,1285,4.0,865025990,U385,M1456
385,1287,4.0,865025755,U385,M2146
385,1288,5.0,865025990,U385,M360
385,1291,5.0,865025717,U385,M90
385,1293,4.0,865026392,U385,M3000
385,1295,3.0,865024850,U385,M3707
385,1297,4.0,865026031,U385,M1457
385,1298,4.0,865026443,U385,M91
385,1301,3.0,865026392,U385,M2902
385,1303,5.0,865025755,U385,M2178
385,1304,4.0,865025755,U385,M361
385,1305,3.0,865026478,U385,M3709
385,1306,4.0,865024899,U385,M5564
385,1307,3.0,865025275,U385,M866
385,1356,4.0,848684995,U385,M1166
385,1370,3.0,865025145,U385,M978
385,1371,3.0,865025204,U385,M271
385,1377,3.0,865025818,U385,M93
385,1380,3.0,865025367,U385,M1474
385,1385,2.0,865025146,U385,M979
385,1387,3.0,865025112,U385,M2147
385,1394,4.0,865025940,U385,M1475
385,1396,3.0,865026031,U385,M94
385,1408,4.0,865025452,U385,M95
385,1517,3.0,865024045,U385,M99
385,1527,4.0,865023868,U385,M1031
385,1544,3.0,865023780,U385,M1168
385,5060,3.0,865025990,U385,M232
386,6,3.0,842613783,U386,M3
386,10,3.0,842610246,U386,M487
386,16,4.0,842613849,U386,M491
386,20,2.0,842614033,U386,M3605
386,21,4.0,842610304,U386,M292
386,22,3.0,842613867,U386,M494
386,25,2.0,842613763,U386,M496
386,32,3.0,842610360,U386,M293
386,34,4.0,842610286,U386,M461
386,39,3.0,842610325,U386,M463
386,44,2.0,842613763,U386,M972
386,45,3.0,842613904,U386,M294
386,47,3.0,842610286,U386,M4
386,50,3.0,842610344,U386,M5
386,110,3.0,842610269,U386,M8
386,112,4.0,842613980,U386,M521
386,153,2.0,842610183,U386,M465
386,160,3.0,842610344,U386,M530
386,161,3.0,842610246,U386,M531
386,163,4.0,842613831,U386,M11
386,165,2.0,842610183,U386,M532
386,172,2.0,842613773,U386,M1027
386,173,2.0,842613693,U386,M1405
386,185,1.0,842610246,U386,M540
386,196,2.0,842613737,U386,M545
386,198,2.0,842614019,U386,M3001
386,204,1.0,842613737,U386,M547
386,208,2.0,842610246,U386,M550
386,223,3.0,842613794,U386,M13
386,288,1.0,842610269,U386,M585
386,292,1.0,842610228,U386,M588
386,293,3.0,842613723,U386,M589
386,296,5.0,842610161,U386,M17
386,300,3.0,842610304,U386,M470
386,303,4.0,842613980,U386,M591
386,305,3.0,842613995,U386,M1005
386,316,3.0,842610228,U386,M18
386,318,3.0,842610228,U386,M233
386,319,3.0,842613934,U386,M309
386,329,3.0,842610203,U386,M600
386,333,3.0,842613763,U386,M19
386,349,2.0,842610183,U386,M20
386,367,1.0,842610304,U386,M23
386,377,3.0,842610286,U386,M622
386,380,3.0,842610161,U386,M473
386,383,4.0,842613956,U386,M626
386,410,3.0,842610304,U386,M474
386,434,2.0,842610228,U386,M634
386,442,3.0,842613693,U386,M1157
386,457,3.0,842610204,U386,M26
386,474,3.0,842613706,U386,M475
386,477,3.0,842614008,U386,M647
386,480,2.0,842610269,U386,M27
386,485,2.0,842613794,U386,M648
386,494,2.0,842613966,U386,M653
386,532,4.0,842613934,U386,M662
386,585,3.0,842613763,U386,M2501
386,586,3.0,842610325,U386,M828
386,589,3.0,842610286,U386,M479
386,590,2.0,842610161,U386,M33
386,592,1.0,842610160,U386,M34
386,593,4.0,842610203,U386,M35
386,608,4.0,842613831,U386,M37
386,610,3.0,842613889,U386,M1422
386,648,3.0,842613817,U386,M38
386,733,3.0,842613914,U386,M41
386,780,2.0,842613867,U386,M43
386,786,3.0,842614033,U386,M2427
387,10,3.5,1094938515,U387,M487
387,11,2.5,1117415000,U387,M488
387,29,3.5,1094875272,U387,M2069
387,31,2.5,1094939853,U387,M260
387,32,3.5,1094876449,U387,M293
387,39,2.5,1095040527,U387,M463
387,44,1.0,1182720368,U387,M972
387,45,2.5,1094877493,U387,M294
387,47,4.5,1094876919,U387,M4
387,50,4.5,1094876246,U387,M5
387,63,2.0,1095042100,U387,M5833
387,70,3.5,1183536308,U387,M6
387,71,1.5,1150877466,U387,M4664
387,97,4.5,1199607279,U387,M5290
387,104,2.0,1095040613,U387,M519
387,110,3.5,1095040466,U387,M8
387,111,4.5,1094876158,U387,M1094
387,122,2.5,1094939839,U387,M2544
387,125,2.5,1094877092,U387,M298
387,141,2.0,1117414943,U387,M525
387,147,2.5,1154367947,U387,M2165
387,153,3.0,1094938517,U387,M465
387,154,4.0,1154939034,U387,M3681
387,162,4.0,1157086667,U387,M300
387,163,4.0,1094938524,U387,M11
387,170,3.0,1117414894,U387,M534
387,175,4.0,1094939806,U387,M2070
387,177,3.0,1179199967,U387,M536
387,193,2.0,1094939818,U387,M1024
387,223,4.0,1094877235,U387,M13
387,231,2.5,1095040493,U387,M14
387,235,3.5,1094876454,U387,M15
387,260,4.5,1118029794,U387,M16
387,288,4.0,1095040535,U387,M585
387,293,4.5,1094876347,U387,M589
387,296,5.0,1094876289,U387,M17
387,300,3.0,1154681852,U387,M470
387,316,3.5,1095040482,U387,M18
387,317,0.5,1118562900,U387,M598
387,318,3.5,1117356028,U387,M233
387,319,3.0,1138699763,U387,M309
387,327,2.5,1094939798,U387,M599
387,332,2.5,1184538756,U387,M602
387,344,3.5,1095040472,U387,M471
387,348,2.5,1257536178,U387,M312
387,353,4.0,1094938506,U387,M611
387,356,4.0,1095040458,U387,M21
387,363,4.0,1094877944,U387,M7249
387,364,3.0,1094938483,U387,M472
387,367,3.0,1094938421,U387,M23
387,380,2.0,1094938223,U387,M473
387,390,3.0,1161420145,U387,M4840
387,407,3.0,1134280490,U387,M1412
387,413,1.0,1095041179,U387,M2548
387,432,0.5,1094849154,U387,M633
387,440,2.5,1117414967,U387,M637
387,441,3.5,1094877669,U387,M25
387,466,1.5,1158561352,U387,M643
387,471,3.0,1139047519,U387,M2426
387,480,3.0,1094942988,U387,M27
387,481,3.5,1117356223,U387,M2169
387,492,3.5,1094877832,U387,M319
387,500,2.5,1095040501,U387,M28
387,509,3.5,1154682537,U387,M320
387,520,3.5,1095116427,U387,M660
387,533,2.0,1095116916,U387,M4055
387,541,4.5,1094876108,U387,M1095
387,543,4.0,1094849237,U387,M30
387,546,3.0,1189233367,U387,M667
387,551,3.5,1094876478,U387,M1420
387,575,2.0,1095121864,U387,M670
387,586,2.0,1095120880,U387,M828
387,588,2.5,1094938228,U387,M323
387,589,3.5,1094877577,U387,M479
387,590,3.0,1117356499,U387,M33
387,592,4.0,1095040461,U387,M34
387,593,4.0,1094876941,U387,M35
387,595,2.0,1095040477,U387,M324
387,597,2.5,1095040489,U387,M481
387,608,4.0,1094876366,U387,M37
387,611,1.5,1130560436,U387,M1423
387,648,3.0,1117356493,U387,M38
387,663,3.5,1095041439,U387,M2659
387,674,1.0,1117356451,U387,M1425
387,697,1.5,1095119627,U387,M682
387,737,2.0,1094939787,U387,M2660
387,741,4.5,1121052418,U387,M2073
387,742,2.5,1152434120,U387,M1427
387,743,1.5,1158561248,U387,M1428
387,745,4.0,1094875963,U387,M1097
387,750,5.0,1094875990,U387,M723
387,762,1.5,1095040724,U387,M690
387,778,4.5,1094875332,U387,M1160
387,780,2.0,1094938230,U387,M43
387,781,2.5,1094940645,U387,M2897
387,785,2.5,1094938412,U387,M1430
387,836,2.0,1094939745,U387,M2662
387,841,3.0,1185433285,U387,M7250
387,858,4.5,1094876298,U387,M1028
387,866,3.5,1094877555,U387,M1436
387,899,3.0,1094877043,U387,M331
387,902,2.5,1094875476,U387,M332
387,903,5.0,1094875275,U387,M1438
387,904,3.5,1121052573,U387,M333
387,906,3.5,1117430420,U387,M1439
387,908,4.0,1094876356,U387,M334
387,910,3.5,1094876652,U387,M335
387,911,4.0,1117431126,U387,M1440
387,912,5.0,1094876530,U387,M336
387,913,4.5,1123041880,U387,M1098
387,915,3.5,1094877857,U387,M1441
387,919,3.0,1094877085,U387,M45
387,920,3.0,1094938343,U387,M337
387,922,4.0,1125886206,U387,M831
387,923,4.5,1094849170,U387,M46
387,924,5.0,1094876341,U387,M724
387,928,4.0,1122184362,U387,M3053
387,930,4.5,1094876584,U387,M338
387,931,4.0,1121915903,U387,M1443
387,933,4.0,1094942159,U387,M1444
387,940,2.5,1094877263,U387,M47
387,948,3.0,1095119611,U387,M3695
387,951,3.5,1117438328,U387,M3009
387,952,2.5,1095041918,U387,M5496
387,953,2.5,1094938339,U387,M2395
387,954,3.0,1094877024,U387,M49
387,965,4.0,1121744363,U387,M1445
387,968,3.5,1124608972,U387,M3169
387,969,3.0,1094877523,U387,M2143
387,999,3.0,1095041486,U387,M717
387,1019,3.5,1094939717,U387,M3282
387,1021,0.5,1095311031,U387,M1448
387,1025,3.0,1095041386,U387,M53
387,1027,2.0,1095041126,U387,M2446
387,1028,2.5,1094877981,U387,M863
387,1032,4.5,1094877648,U387,M57
387,1035,2.0,1095120853,U387,M1775
387,1036,3.0,1094877543,U387,M1135
387,1059,3.0,1095040902,U387,M1162
387,1073,4.5,1094877164,U387,M61
387,1077,3.5,1140941551,U387,M342
387,1078,3.0,1140941531,U387,M5051
387,1079,4.0,1094876730,U387,M343
387,1080,4.5,1094876354,U387,M62
387,1088,1.5,1095040878,U387,M864
387,1089,4.5,1094875279,U387,M63
387,1090,3.5,1094877353,U387,M64
387,1091,1.5,1155111348,U387,M3698
387,1092,3.0,1095040848,U387,M65
387,1094,4.0,1095040674,U387,M346
387,1097,3.5,1095040505,U387,M66
387,1101,3.0,1094938336,U387,M725
387,1103,4.0,1117431118,U387,M347
387,1104,4.0,1094876737,U387,M2428
387,1125,4.0,1094877800,U387,M2998
387,1127,4.5,1095040605,U387,M67
387,1136,4.5,1094876102,U387,M68
387,1148,4.0,1094876008,U387,M1100
387,1161,3.5,1180070781,U387,M7251
387,1172,3.5,1178548871,U387,M3499
387,1175,3.5,1185170924,U387,M2075
387,1186,4.5,1142324297,U387,M1101
387,1193,4.0,1094876498,U387,M1102
387,1196,4.5,1094876567,U387,M69
387,1197,4.0,1094876359,U387,M70
387,1198,4.0,1094876512,U387,M71
387,1199,4.5,1094849229,U387,M351
387,1200,3.5,1094876630,U387,M1029
387,1201,4.0,1166243775,U387,M1103
387,1204,4.0,1094876506,U387,M2396
387,1206,5.0,1094875230,U387,M72
387,1207,3.5,1094876849,U387,M1104
387,1208,5.0,1094875238,U387,M73
387,1209,3.0,1094876481,U387,M1136
387,1210,4.0,1118029797,U387,M74
387,1212,5.0,1094876316,U387,M1163
387,1213,3.5,1117356023,U387,M75
387,1214,4.0,1125212099,U387,M76
387,1215,3.5,1094877431,U387,M1452
387,1219,4.5,1121052530,U387,M77
387,1220,3.5,1094877587,U387,M78
387,1221,4.5,1094876300,U387,M1137
387,1222,4.0,1094875301,U387,M79
387,1223,4.0,1094942143,U387,M1105
387,1226,3.0,1117431548,U387,M81
387,1227,4.0,1094875415,U387,M1164
387,1228,4.0,1117757506,U387,M1138
387,1230,5.0,1142665399,U387,M1106
387,1231,3.0,1094877171,U387,M2416
387,1232,3.0,1177225562,U387,M2078
387,1234,3.0,1152605551,U387,M1139
387,1235,4.5,1094942147,U387,M2900
387,1237,5.0,1094875355,U387,M2080
387,1240,4.0,1094877202,U387,M82
387,1241,3.0,1139129863,U387,M4056
387,1242,3.0,1155628499,U387,M2397
387,1243,3.0,1182720273,U387,M2081
387,1244,4.5,1143359909,U387,M2901
387,1245,4.0,1156314044,U387,M1165
387,1247,4.5,1126495005,U387,M865
387,1248,4.5,1117437613,U387,M2082
387,1249,4.5,1096505293,U387,M2083
387,1250,4.0,1095040745,U387,M355
387,1251,4.5,1094875367,U387,M2755
387,1252,5.0,1094876323,U387,M1107
387,1254,4.0,1094876957,U387,M3012
387,1255,1.0,1140160880,U387,M6185
387,1256,4.0,1094876532,U387,M83
387,1258,4.5,1094875256,U387,M84
387,1260,4.0,1117354897,U387,M1108
387,1261,4.0,1094876804,U387,M1109
387,1262,3.5,1094876643,U387,M2145
387,1263,5.0,1094877128,U387,M268
387,1265,3.5,1094876818,U387,M85
387,1266,3.0,1094849240,U387,M357
387,1267,3.5,1094876435,U387,M1110
387,1270,2.0,1094877590,U387,M86
387,1271,3.5,1095040942,U387,M2177
387,1273,4.0,1145685659,U387,M2756
387,1274,4.5,1122954482,U387,M2084
387,1275,2.5,1095040804,U387,M87
387,1276,4.0,1094876706,U387,M1111
387,1278,3.0,1094849200,U387,M88
387,1282,4.0,1094877252,U387,M89
387,1284,3.5,1094876528,U387,M2085
387,1285,3.0,1094876589,U387,M1456
387,1287,3.5,1094877526,U387,M2146
387,1288,4.5,1094876161,U387,M360
387,1289,4.0,1117438916,U387,M2757
387,1291,3.5,1094877559,U387,M90
387,1299,4.0,1095310962,U387,M1113
387,1302,2.0,1095040729,U387,M270
387,1303,3.5,1094876683,U387,M2178
387,1304,3.5,1094849150,U387,M361
387,1307,3.5,1094877844,U387,M866
387,1327,3.0,1094939636,U387,M6186
387,1329,3.5,1121555728,U387,M7252
387,1333,3.5,1094877349,U387,M1461
387,1339,4.0,1094939661,U387,M1462
387,1342,3.0,1131269228,U387,M1463
387,1343,3.0,1163323009,U387,M2558
387,1344,4.0,1117415411,U387,M4894
387,1345,4.0,1094877907,U387,M1464
387,1347,3.5,1117430654,U387,M1030
387,1348,3.5,1156489710,U387,M92
387,1350,4.0,1094939668,U387,M2903
387,1370,2.5,1117414846,U387,M978
387,1377,2.0,1094938353,U387,M93
387,1380,1.5,1095040734,U387,M1474
387,1387,3.5,1094876734,U387,M2147
387,1388,2.5,1095119052,U387,M3015
387,1391,3.0,1117356544,U387,M362
387,1393,3.5,1117356535,U387,M2420
387,1394,3.5,1094876269,U387,M1475
387,1405,2.5,1095120679,U387,M995
387,1447,3.0,1171934996,U387,M5295
387,1449,3.0,1094876333,U387,M363
387,1464,4.5,1095041898,U387,M2087
387,1483,3.5,1186729013,U387,M4864
387,1490,2.0,1094941496,U387,M6593
387,1498,2.5,1117431554,U387,M3017
387,1517,3.5,1094877782,U387,M99
387,1527,3.5,1094938345,U387,M1031
387,1529,2.5,1215758536,U387,M4151
387,1552,2.5,1117431086,U387,M100
387,1562,1.5,1095041022,U387,M1492
387,1572,3.5,1185777484,U387,M6991
387,1597,1.0,1095040828,U387,M365
387,1610,3.0,1095116423,U387,M728
387,1617,4.5,1094876266,U387,M104
387,1653,3.5,1094849187,U387,M1032
387,1658,2.0,1117431531,U387,M1503
387,1662,3.0,1119755018,U387,M7253
387,1663,3.5,1117356848,U387,M1504
387,1673,3.5,1149321879,U387,M2461
387,1678,3.5,1095121746,U387,M2181
387,1682,3.0,1094942126,U387,M729
387,1690,3.0,1095040866,U387,M1510
387,1704,4.0,1117415017,U387,M234
387,1707,1.0,1095121749,U387,M5998
387,1722,2.5,1095040818,U387,M1514
387,1729,3.5,1154367780,U387,M1169
387,1732,3.5,1117415219,U387,M109
387,1735,2.5,1095121732,U387,M4669
387,1748,4.5,1094877013,U387,M1516
387,1753,3.5,1095121727,U387,M2672
387,1770,3.0,1214643495,U387,M7254
387,1772,2.0,1095121724,U387,M2398
387,1783,3.0,1117430385,U387,M1519
387,1799,2.5,1155833093,U387,M2462
387,1884,4.0,1095041539,U387,M2091
387,1907,2.5,1171934560,U387,M376
387,1916,3.0,1155746415,U387,M378
387,1921,3.5,1094875411,U387,M1536
387,1923,3.5,1094878004,U387,M379
387,1929,4.0,1095118479,U387,M5195
387,1945,4.5,1095489624,U387,M2401
387,1947,2.5,1094877841,U387,M380
387,1952,4.0,1139129782,U387,M2038
387,1953,4.0,1094876923,U387,M2039
387,1954,3.0,1095040708,U387,M116
387,1956,4.0,1094877657,U387,M3225
387,1960,3.0,1172558987,U387,M2092
387,1963,3.0,1196579580,U387,M1537
387,1965,4.0,1168153556,U387,M3138
387,1967,4.0,1094939577,U387,M117
387,1968,3.5,1095040578,U387,M382
387,1974,2.0,1162190961,U387,M4062
387,1977,2.0,1162190957,U387,M7255
387,1982,3.0,1187927324,U387,M2999
387,1991,1.5,1095121704,U387,M1542
387,1997,4.0,1094877135,U387,M2905
387,2003,3.0,1171784779,U387,M1544
387,2005,2.5,1095040977,U387,M119
387,2006,3.5,1118521031,U387,M1777
387,2009,4.0,1095041499,U387,M3023
387,2010,4.0,1117354925,U387,M3547
387,2011,2.0,1095040641,U387,M836
387,2012,1.5,1095040653,U387,M120
387,2019,4.5,1094876098,U387,M383
387,2021,3.5,1094939554,U387,M2183
387,2022,3.5,1135054209,U387,M5303
387,2046,3.5,1095041324,U387,M124
387,2065,3.5,1142324414,U387,M1559
387,2067,4.0,1094877909,U387,M3024
387,2071,3.5,1155628489,U387,M7256
387,2074,4.0,1117355216,U387,M7257
387,2076,4.5,1094875371,U387,M384
387,2081,2.0,1095040750,U387,M1035
387,2082,1.0,1095119546,U387,M1560
387,2084,2.0,1094940560,U387,M5163
387,2088,2.0,1095041477,U387,M1561
387,2109,3.0,1127962464,U387,M385
387,2115,3.5,1094938302,U387,M135
387,2118,3.5,1128578141,U387,M1567
387,2123,3.0,1094940514,U387,M1568
387,2124,2.5,1138430320,U387,M2680
387,2134,2.5,1095041316,U387,M1570
387,2136,2.5,1125807817,U387,M3508
387,2139,4.0,1094877162,U387,M138
387,2140,3.5,1095041048,U387,M1571
387,2141,2.5,1095041462,U387,M139
387,2142,3.0,1094940487,U387,M2150
387,2143,3.0,1095119497,U387,M140
387,2159,3.5,1206857828,U387,M2907
387,2160,4.5,1094877032,U387,M2040
387,2161,4.0,1094939517,U387,M141
387,2174,2.0,1095116837,U387,M142
387,2183,4.0,1094876866,U387,M2908
387,2186,3.0,1094876484,U387,M388
387,2193,3.0,1095040940,U387,M143
387,2206,3.5,1094940507,U387,M1578
387,2208,4.0,1121829436,U387,M5498
387,2232,4.0,1094939500,U387,M1580
387,2245,2.5,1095041278,U387,M1583
387,2247,3.0,1132823030,U387,M5058
387,2253,1.5,1095121634,U387,M144
387,2259,2.5,1152860827,U387,M6381
387,2278,3.0,1151138931,U387,M1037
387,2288,4.0,1094877451,U387,M273
387,2290,4.5,1142665402,U387,M5059
387,2291,4.0,1094849177,U387,M147
387,2300,4.5,1094876459,U387,M838
387,2302,2.5,1117415238,U387,M1594
387,2303,4.0,1094877428,U387,M7258
387,2311,3.5,1094939505,U387,M2152
387,2313,4.0,1155628447,U387,M3173
387,2315,1.0,1095121644,U387,M1595
387,2321,3.5,1094877820,U387,M1597
387,2324,4.0,1152084660,U387,M392
387,2329,4.0,1094875361,U387,M148
387,2337,3.5,1188715045,U387,M4182
387,2356,3.0,1152261078,U387,M2911
387,2360,4.5,1155110844,U387,M3548
387,2361,4.0,1186123435,U387,M5061
387,2376,3.5,1095041844,U387,M1861
387,2378,2.0,1094939481,U387,M1862
387,2395,4.0,1094849223,U387,M154
387,2396,4.0,1095040542,U387,M1609
387,2402,2.0,1202222880,U387,M1863
387,2403,3.0,1138512659,U387,M1864
387,2404,2.0,1202222882,U387,M2576
387,2413,3.0,1127962475,U387,M1611
387,2420,3.0,1197340910,U387,M1177
387,2455,3.5,1154834601,U387,M1618
387,2459,3.5,1119755037,U387,M159
387,2467,2.5,1094875559,U387,M397
387,2470,2.5,1094942090,U387,M160
387,2488,3.5,1128751281,U387,M7259
387,2502,4.0,1094876743,U387,M163
387,2505,2.5,1142746248,U387,M2580
387,2517,3.0,1151441080,U387,M6194
387,2529,4.0,1094877510,U387,M165
387,2530,3.5,1095041984,U387,M2153
387,2542,3.0,1179563670,U387,M166
387,2548,2.0,1095121589,U387,M1628
387,2550,4.0,1117356735,U387,M1629
387,2571,4.0,1094876701,U387,M167
387,2579,3.5,1191739562,U387,M2093
387,2599,4.0,1094876262,U387,M399
387,2600,3.5,1095041415,U387,M4154
387,2616,2.5,1095041239,U387,M170
387,2617,1.0,1186122084,U387,M171
387,2632,4.0,1198912555,U387,M7260
387,2640,1.0,1094849196,U387,M173
387,2642,1.5,1095041383,U387,M1636
387,2644,3.5,1140252399,U387,M175
387,2657,2.5,1178420144,U387,M178
387,2664,4.0,1118463101,U387,M2925
